delay_days,rating,disputes,repeat_client,collab_count,income_volatility,reliability_risk
-2.7323920354884637,4.396284575372874,0,1,2,0.20062019056948033,0
1.2541509330131253,4.522792429074496,0,1,1,0.4089858376357988,0
-0.9714777678772935,5.0,0,1,1,0.2986292010197018,0
-1.2589732930394275,4.262848455376974,0,1,1,0.5236938822886688,0
1.949735377883696,4.511339453857868,0,0,5,0.5871480121869763,1
4.980005715861498,4.1963146549603465,0,1,3,0.0633938669364299,1
3.7957915150057824,4.061456112045211,1,1,3,0.048746171017930995,1
-2.4262515090579426,4.166036938632892,0,0,3,0.03904124527583164,0
-0.9740703414258438,4.208496571391325,0,1,1,0.12016078079039613,0
3.8519279699705398,4.543790319018851,0,0,2,0.5208429041639488,1
-0.9562184838457739,5.0,0,0,2,0.412072390133347,0
0.9384171250074385,4.113582625489665,0,1,3,0.19099448541551367,1
2.87513024756138,4.233349877753815,0,0,3,0.2977794818754331,0
-0.920861137159088,4.374750794755501,0,0,1,0.5808611010331877,1
1.7634387653648997,4.558319539483899,0,0,1,0.6816021701958239,1
-1.8350637372955112,4.505420324781914,0,0,2,0.35187686668856044,0
-0.0034191098780342877,4.913638317579247,0,0,1,0.0,0
2.299454835356342,3.429443171785917,0,0,2,0.3594574189519946,1
-2.482484333829173,3.445228051921731,0,0,0,0.4869496259082695,0
2.6011868449009974,4.201648731195941,1,1,4,0.344926463171215,1
1.4509055026832969,4.838920075017484,0,1,4,0.44530298374695676,0
2.8812248860428693,3.7737407873577618,0,0,3,0.3714130748920768,1
2.0597853351616537,3.1969470641224973,0,1,3,0.053070916503626914,1
4.91035107493461,4.628471762487684,0,0,5,0.12275231332730743,1
1.8130612566197681,4.497462889481086,0,0,1,0.2357695625739687,0
0.4264861471868675,3.9639166372802284,0,0,2,0.5130829556476704,0
1.8057437575807094,4.005784159711628,0,1,0,0.14682318633587585,0
2.85824507259097,4.0121025121461305,0,1,2,0.3911805266335294,0
1.622150175814261,4.444214126989577,0,0,0,0.36073851878423935,1
1.6014792280097059,4.1494738895267975,0,0,5,0.6172394530158261,1
-0.2549792195168883,4.5976255675902085,0,0,2,0.2916640443741171,0
-0.15725229387737039,3.2581493348382438,0,0,3,0.0,0
-2.0065131794992337,4.057259253948881,0,1,2,0.4293740929793556,0
5.873941857967348,3.94957841563558,0,0,4,0.727611042326801,1
-1.6096580884782128,4.297463728651003,0,1,3,0.4424766689732912,0
-0.23226299448976828,4.184780896603945,0,0,2,0.14246768163791856,0
-0.2960181639229935,4.719137511958307,0,1,1,0.08361082416420704,0
3.7373109423611033,3.6562652913359774,1,1,2,0.10940623329851892,1
0.7626258042699305,4.418196590532301,0,0,3,0.7006623760764092,1
4.619355181684335,4.623334569284682,0,1,2,0.23453451189571278,1
-0.18372656060967119,5.0,0,1,0,0.16747132123439445,0
2.197485405559505,4.20729361156261,0,0,2,0.2683126711745533,0
-0.5883676331493932,4.529783441741007,0,0,1,0.23661859027885962,0
6.862872819433471,3.6784548829750543,0,1,3,0.6135300719575008,0
-1.468996047573782,3.443217518274791,0,0,5,0.09710450179673938,0
2.274551775567569,4.737909750312681,0,0,0,0.5361286463320893,0
3.084442202330246,4.397775882540772,0,0,4,0.3244184192902169,1
2.5344977436287457,4.87140507591937,0,1,3,0.5414053026855371,1
1.0367808528057294,3.8506388444121007,0,1,5,0.6165238087468103,0
1.1754482506664345,4.607960855811501,0,1,2,0.316959526782619,0
1.609528679947774,5.0,1,0,3,0.23698727808016684,0
1.1324949959287784,4.567882243342907,0,0,2,0.31323576637302064,0
3.9096977919872744,4.51063260223642,0,1,3,0.28104586559897365,1
7.026307503978378,4.40342243232974,0,1,1,0.0,1
0.10627053748041604,3.7716474171496355,1,0,2,0.6104960747570146,1
-1.9245074489476943,4.942229174284139,0,0,3,0.34915700347623807,0
1.279294879121863,4.155656944077974,0,0,3,0.06738016298978916,1
7.949273344135796,4.601793302553207,0,1,0,0.0,1
-0.509186419924327,3.774786277371499,0,1,1,0.0,1
5.597792013610169,3.928216134196888,0,1,2,0.4540960873375007,1
5.694252035191102,4.974034959688894,0,1,2,0.17620448631858093,1
0.11602939573001358,4.261079084416863,0,0,2,0.2090198663789733,1
2.922457697963188,4.981310190417018,1,1,3,0.3976308529077647,1
5.570991557821345,4.368707736376593,0,1,3,0.1967903687796443,1
0.5521806475312823,3.663240890816857,0,0,2,0.40930488321070263,1
0.9910490997440956,4.756827039892689,0,1,6,0.31905281287534304,0
0.04579771512839059,4.1640430728977575,1,0,4,0.28317408337015276,1
-1.036891826732167,4.679475525406818,0,1,3,0.0,0
-0.12319386266501775,4.410084347016033,0,1,4,0.13605372871222804,0
-1.5598506669056413,3.7827527088228523,0,1,4,0.4205070731173732,0
1.5852086706480653,4.465717906148228,0,1,0,0.1635956370271897,0
-0.4249330776466045,5.0,0,0,4,0.5410739111568982,1
2.0844647794768694,4.597194583405784,0,0,6,0.7692802647986797,1
-2.389739115509068,4.376992898797815,0,0,4,0.4312770601682645,0
2.3272005805361426,4.83013736078276,0,1,5,0.5985663782730315,1
3.5838224040223117,4.484267386081244,0,1,0,0.44414544765921365,1
-3.0,4.483813692105118,0,1,3,0.1931475954655624,0
2.4351414246189305,3.963349931136359,0,0,0,0.34003033296148494,1
4.56917248118323,4.49353921031584,0,1,4,0.7026641892194885,1
-1.5241025467280136,4.814177366566779,0,1,2,0.19528925147450976,0
5.681430967094259,4.06557513915999,0,1,2,0.09213454022438519,1
2.547547523415113,4.969798328498779,0,0,1,0.07316111537694608,0
-0.26252963939602214,4.36331759034195,0,0,4,0.2564941232332902,0
1.3605773058557349,4.044892195384584,0,0,7,0.09930558227138755,0
2.895817281304306,4.799052830768098,0,1,3,0.6348038854874475,0
1.6900134785310288,4.285282305704692,0,1,3,0.3432713069182575,0
2.8468899811159227,4.7038059549944435,1,1,4,0.4943452619521006,1
-0.8016839826984157,4.283296547096586,0,0,1,0.24026692188406032,0
1.9234020600901949,4.376069542588039,0,0,2,0.07196056044877633,0
-2.0342862422624504,4.597424081733717,0,1,3,0.03812121091334453,0
1.2219348466282491,4.516358823036002,1,1,2,0.11840165156437582,0
-0.7597691036619745,3.601787287819305,0,1,0,0.3695050988053422,0
-0.3388248564744165,3.9515025039622436,0,1,1,0.4039765863535896,0
4.590232938026094,4.771763993916327,0,0,0,0.420639214611737,1
4.228275301485672,4.347145364439381,0,1,2,0.0022654632436285294,1
3.0228453022679425,4.190507478891432,0,1,2,0.29991816282034595,1
-1.2307819116814476,3.8565703938970106,0,0,1,0.09478763382152147,0
0.7089788757629952,3.968105471489661,0,0,0,0.38029319351690566,1
4.532744249947958,3.5912805440152216,0,0,2,0.3958154110994904,1
1.854292284099762,4.359487712519387,0,0,8,0.06556539059471234,0
7.298323849954236,4.160624967767582,0,1,3,0.49360592143926957,1
2.4832945984859296,4.013364843605874,0,0,3,0.767764588305649,1
1.980122791225079,4.372750629932819,0,0,5,0.46696714751693247,0
0.7272088394937466,4.545588252341096,0,0,3,0.26743319208977906,1
1.8338522619557058,5.0,0,1,1,0.23669085935805156,0
1.1188254090486403,3.795246632174715,0,0,3,0.2581872036654983,1
3.2702716917214762,4.863752417320209,0,1,4,0.14785323064459785,0
3.8917557919864603,4.7892406244060295,0,0,3,0.3504796413304099,0
-0.46497365126987367,4.08836290424932,1,0,5,0.07230748176913912,1
-1.8280823838944453,4.481294381834413,0,0,4,0.0,1
-3.0,4.2169467002649546,0,0,3,0.34392033636270974,0
2.7699783172813595,4.474275432167496,0,0,1,0.3042466131551642,1
-1.2584165154346838,5.0,0,0,3,0.18576599671256114,0
-3.0,4.6422424930525255,0,1,2,0.04346067547792665,0
2.47144651132741,4.603443349293377,0,1,0,0.35794880538280693,0
7.732498793581977,4.227876272018143,1,0,1,0.10196499228590983,1
1.4848227211502667,3.806377334030266,0,0,1,0.2722111298269331,1
3.5962269361291046,4.316612715783837,1,1,3,0.6529943708252889,1
1.7045733963689125,4.882643261945566,0,1,2,0.4302379539150768,0
1.2527758670221434,3.7891328573641414,0,0,5,0.026173467523660676,1
3.7976912074694216,3.9779642527293224,0,1,4,0.045029685797539465,1
0.7743136395283716,4.450507094493628,0,1,3,0.33036381854875174,0
2.1684807851797574,4.006138086061095,0,1,2,0.024935863588195772,1
2.304244515490034,4.0829906211539155,0,0,0,0.0,0
-0.17022613410762188,4.230560567308729,0,0,3,0.40647440225934467,0
3.980105873841307,3.8537530383239407,1,0,0,0.3641871508641735,1
1.0626006082614783,4.010351261513453,0,1,1,0.3901196662558265,0
-0.38936289873211183,4.681371166714924,0,1,4,0.35260703636358076,1
2.8412746089260086,3.877052087107615,0,0,4,0.286937857665521,1
-0.746169954477593,3.7608511462020653,0,1,3,0.16756229046466783,0
1.5704528934228206,4.147990008186443,0,1,1,0.40322699321758865,0
1.477202508389491,4.692782201003939,0,1,1,0.6059766976810301,0
4.214738914578945,4.321231276801244,0,1,1,0.19975419851130918,1
2.6867455821998822,4.214167568753753,0,1,2,0.09585195795834028,1
1.4374326031371403,4.417743519006243,0,0,1,0.07297611611775218,0
3.5444157480007177,3.7017170268561395,0,1,1,0.12665395333325646,1
4.975518872543283,4.597882261510013,0,1,1,0.34051970489521477,1
2.8945257658796555,4.553374012561458,0,0,1,0.0,1
1.5258815496084515,4.2362766103617115,0,0,0,0.38783408488646515,0
-1.7795905808753991,4.802369804718567,0,1,3,0.4287826020592312,0
-1.1627841576884315,3.9490015604187847,0,0,1,0.0,0
0.7369382391133309,4.8511635973014275,0,1,3,0.10416391274448011,1
-0.023780505398207863,4.461797466238101,0,0,0,0.31593619596908273,0
1.032571742536385,4.265378964048731,0,0,5,0.27130605393912044,1
1.641624812242768,4.392050545852675,0,0,2,0.4039274936537181,0
2.8242318858918267,4.357094093675624,1,0,4,0.2717726356967268,0
1.323753054852272,4.888113158567087,0,1,1,0.552953905354993,0
2.716254109565505,3.9693283490115947,0,1,3,0.23576612019126358,1
1.6611860370253007,4.094992304341361,0,0,3,0.10339340265604924,1
-3.0,4.8145211568289925,0,0,4,0.0873116267476487,0
-0.8483384845468858,4.161786025926457,0,0,4,0.4470937018563378,0
1.1397811106959614,4.760213230932637,0,0,3,0.3059242283913832,1
-1.524236857102769,5.0,0,1,1,0.426743180145039,0
2.9998218249905113,4.239281989223347,1,0,5,0.4226244998458369,0
5.326877080859243,4.6725449306301226,0,0,3,0.0,1
4.546904629243292,3.938523087464057,0,0,3,0.07198347979531128,0
0.96639282267448,4.701893319227124,0,0,3,0.09587499189923585,1
5.22681534212488,4.479769594394707,0,0,3,0.1367871623016475,1
1.871668643005279,4.589215312864086,0,0,2,0.2159289346846948,1
0.6572850722049016,4.141771171185843,1,1,1,0.4998299189234372,1
-0.03350665885234938,3.7355666337731313,0,1,3,0.5396964704767798,0
0.7438257837796791,4.601300825899802,0,1,3,0.24142183395940062,0
0.5295579536469281,3.5746387390082184,0,0,3,0.24974382773505108,1
1.9260405559387193,4.273059803102987,1,0,7,0.15891325518854268,1
1.9014349526246614,4.776472746567988,0,0,4,0.3178375394477088,0
1.5076150503835362,4.476759094349215,0,1,2,0.34050417654678733,0
2.592345424365875,5.0,0,1,1,0.46129511100045306,1
4.476615686965854,4.81004366103271,0,0,0,0.45968774519651057,0
3.8738853386033094,4.13844064466977,0,0,2,0.0,1
-2.212244921124759,4.410925351940576,0,1,1,0.2694910104725764,0
-3.0,4.381051718982226,0,1,4,0.5768200061780208,0
3.8357997780981843,3.7671292946615496,0,1,5,0.21237701453901658,1
-1.9171967460385528,4.023840433406259,0,1,3,0.5278483636726576,0
0.9380864952682911,4.175695637208056,0,1,3,0.23870963999776224,0
-1.425282565148399,3.5855117988576257,0,0,2,0.33498469348839277,1
-3.0,4.418997387300657,0,1,4,0.07262186152017017,0
2.8536568205119703,4.300371262138784,0,1,1,0.08015028848669703,0
3.397887900756617,3.7308424394753708,0,1,2,0.4450983144526029,0
0.05872399818320151,4.561685146110933,0,0,1,0.476363656040133,1
-3.0,4.686349097876384,0,0,4,0.30528578124009853,0
0.13438887936879307,4.490813791545956,0,0,0,0.05449515147232173,0
2.479510013506366,4.270372729916413,0,0,4,0.3087609113214429,1
-2.1972789219353217,4.6365768607007425,0,1,9,0.5514469921348555,0
1.9583997994478892,4.672088144190677,0,0,1,0.6485732940103521,1
1.4617253770675112,4.522961427887876,0,0,2,0.2366584135348171,0
2.948228749002721,4.070155099826096,0,1,3,0.0,1
1.7989509210353831,4.510640306204473,0,0,2,0.4680727199109557,1
-0.9326723522038889,4.8781922603301915,0,0,2,0.24480738070899982,0
4.4914287541612286,4.161348376555308,0,0,3,0.48860812831220796,1
1.103676067432575,5.0,0,1,1,0.3562144450035239,0
1.4317386512251704,4.189747626405847,0,0,3,0.12331117884762999,1
-0.83316989768299,4.412962805336055,0,1,2,0.3116488721318762,1
0.39179437202122425,4.131005761597466,0,0,1,0.5616676734108655,0
-0.7120067850672522,4.489308334368105,0,1,2,0.2701692022065512,0
1.0676348501914426,3.7031113229458903,0,0,2,0.09303896731092445,1
5.779271200355859,4.181583280473312,0,0,3,0.0,0
-1.929752857328391,3.9631515198605736,0,0,2,0.14556706262706964,1
-2.5339034946918524,4.454135339156917,0,0,3,0.2179727476458036,0
5.177925818734021,4.797778950203563,0,0,2,0.4639998271834518,1
0.9766908071203347,4.658402474845821,0,0,5,0.07583014643767563,1
-0.17268184664979147,3.4513362556564435,0,0,3,0.6107503771459272,1
4.099761718490191,5.0,0,1,5,0.032569557831761686,1
-0.014038849342160375,4.518111976248347,0,0,4,0.7662972185113675,1
6.0650242838673405,4.0894003438028,1,0,5,0.6451037113508942,1
3.194814678348173,4.4628511675963765,0,1,1,0.3282332498775984,0
0.2802214796357434,4.470475929001077,0,1,3,0.0,0
6.893270533163759,4.1332605132193745,0,0,4,0.2889151876035156,1
-0.014287307508346059,4.47916666693683,0,0,5,0.22263180840269886,1
3.3552384300232676,4.157011084951877,0,1,3,0.04514255538981521,0
2.24823145101623,4.238255202923991,0,0,1,0.3582019254494885,1
4.754353223496995,4.125488345697967,0,1,3,0.13527137402887118,0
5.403777991817131,3.826931484104139,0,0,2,0.1570188305900837,1
1.5800103726644166,4.458334588086154,0,1,2,0.2592642730855289,0
-0.3835446758654586,4.6341197746065355,1,0,2,0.18501823425885933,1
2.649930357347791,4.605953438430549,0,1,2,0.7156313234220059,0
-0.1942884243802654,4.727970101054094,1,0,5,0.19285707340009006,1
6.5334681188165575,4.529736084005948,1,1,3,0.3881762022788951,1
1.8413383277068436,4.186909800713239,0,0,2,0.32910449844207235,1
0.5866961217197283,4.735865545772476,0,0,4,0.3705500450517744,0
1.961700764662271,3.8569929840632264,0,1,2,0.38581768072218636,1
-1.8678157238242412,4.039731446995008,0,0,4,0.47627229732122445,1
-0.9290350962766287,4.0143199714307025,0,1,1,0.35328921512372846,0
4.5010347698610635,4.832022423655724,0,0,5,0.344979158977264,1
-0.1422356974284893,4.777115405656031,0,1,1,0.31169541369362785,0
-1.1172774567048491,4.594922094817998,0,0,2,0.2723164295320051,0
2.8416318813182153,4.82877194608472,0,1,2,0.11764042366786451,0
4.464260386657492,4.048286887035205,0,1,2,0.2878263245159597,1
3.297383276662667,4.539438047944392,0,0,2,0.34825347505310666,0
3.9901192145145408,4.349930228646735,0,1,3,0.380432911314559,0
-0.3919877214236518,4.738752841553966,0,1,1,0.3360569545980473,0
-2.0545266668546094,4.353910306979121,0,0,2,0.2534089973102932,1
5.253334129888717,4.246022844635968,0,1,2,0.28858401936082045,1
0.6933004028946607,4.616363407424396,0,0,0,0.18927070308984156,1
0.8729174588623816,4.750467666876493,0,1,2,0.3626447982013128,1
4.820485354622645,4.1326619220612795,0,0,1,0.2557743544171756,1
2.8905750235016496,4.37556973145905,0,0,4,0.336112187639494,0
2.639719430204019,3.976623746543339,0,0,4,0.5001606086765105,1
6.91250586225271,3.4007755930028245,0,1,5,0.15812821807151603,1
-0.10879557595035738,4.480183852565492,0,1,3,0.41933907618209687,1
3.819600320203093,4.643562142501853,0,1,3,0.3066420359770745,0
1.6425328122427112,4.50482672363469,0,0,4,0.7042387199161511,1
2.171480697158142,3.6201753128982537,0,0,4,0.2567399343072981,1
5.321171066031329,4.259660227969411,0,1,6,0.43903291663021327,0
2.769589390724059,3.5126608959795678,0,1,3,0.3030706903511954,0
2.8457401976240826,4.947880443061674,1,0,2,0.022339098337301244,1
4.181268343274505,3.965578167152766,0,0,5,0.19586218089617113,1
0.5876181761427867,4.9021614437839585,0,0,4,0.4760942210856787,1
-0.598024168347516,4.778347857473658,0,0,2,0.21346110787834538,0
-1.112022985052584,4.039763858985576,0,1,7,0.0,1
-3.0,3.9468860194929025,0,0,5,0.2937193966150992,1
6.640517824850805,4.540148086554535,0,1,3,0.08153274040979788,1
-1.2580209143042076,4.062270385126772,0,0,1,0.32636354651934374,0
0.94686594103557,4.440993856863283,0,0,1,0.6102294162796038,0
0.8079667502776984,4.206868963677233,0,1,1,0.4538914621605807,0
2.268516744522752,3.687536634213747,0,1,4,0.6073311657479956,1
3.539343031348242,3.507812792350217,0,0,3,0.18769759571110167,1
3.6511837208993634,4.490673699397839,0,1,2,0.27136673327289357,0
0.04230640357765392,4.17537690146775,0,0,3,0.09111276063844406,0
1.0821957155339712,4.178764073234348,1,1,4,0.16319131099198098,0
2.2064498762207494,4.678345535637514,0,0,4,0.11462303354276396,1
0.8782721845411323,4.869376910652978,0,1,2,0.03865540615760854,0
5.518363940049982,4.290982111455277,0,0,6,0.5731713250662681,1
2.7274373790956283,4.263760517236056,0,0,1,0.0,0
3.3371944651245435,4.600057213245554,0,1,1,0.5740277809609113,1
3.157203171668532,3.85722577212017,1,1,7,0.5492117849840462,1
4.433684643713312,4.4892612218990795,0,0,3,0.3999585350957996,1
1.9525538967592673,4.620754388728862,0,0,3,0.07709854638118613,0
-1.7420798698896163,4.672092083367052,0,0,1,0.0,0
2.499219879381604,3.6252989189990146,0,1,1,0.19031926374728714,1
-0.1283922344795725,4.095457892076424,0,1,1,0.4250240912679848,1
0.178458295625608,4.048694698870614,0,1,2,0.30061272748813483,0
2.965910046887733,4.439954781763686,1,0,2,0.09130010098104846,1
4.595707678584089,4.592297831907194,0,1,3,0.529640956931298,1
1.553178941840154,4.9986841629783925,0,0,2,0.6368766656363076,1
2.2720825314974094,4.202013807852771,0,0,6,0.2546801671970805,1
5.755537361588095,4.200971000676315,0,1,4,0.32186738071946913,0
2.101882948721421,4.859868807551499,1,1,4,0.0,0
8.004207785450987,4.518630775412122,0,1,1,0.21712265677819292,1
2.9137741140788602,4.907060604475189,0,1,3,0.40208799560019876,1
-2.9019068978895444,4.515491201203935,0,1,7,0.3709713080515555,0
3.383354052761331,3.937153352514692,0,1,7,0.19846643015805865,1
2.452895962206944,3.866748658088878,0,0,4,0.2451512983047106,1
4.7243818852068635,3.7793951003764286,0,0,0,0.21055785269108962,0
3.182953378174896,4.664820733903389,0,1,4,0.24430705725632298,0
1.1538600400405654,4.875438729234803,0,1,1,0.38464696050362535,1
-1.5607455907234145,5.0,0,0,1,0.0,0
0.9774418567849368,4.737242132929296,1,0,1,0.2851300970384156,1
-0.6263011355232502,4.865135431013995,0,0,4,0.36999510712513783,0
0.048691375488193245,4.167993466938526,0,0,7,0.18590306287178454,1
2.971446011051524,3.9374336733024577,0,1,3,0.20413339120702367,1
5.674761260878515,4.740031732967021,0,0,5,0.2099211118369101,1
2.486678824557453,4.56707230089576,0,1,8,0.20419000529256798,0
-1.4897076550879609,4.442977749736357,0,0,1,0.3011767555700747,0
2.6115066705503516,4.554948592253196,0,0,2,0.3258005516027567,0
4.491578716614128,4.529274192983283,0,0,3,0.0,1
-0.02445726079845545,4.913526743941425,0,1,1,0.43057607429445766,0
1.1649570833177059,4.917994233926783,0,1,2,0.24200022313060815,1
1.5367204868229927,4.617688140936139,0,1,2,0.6865926350937068,0
-0.46224578270560013,4.738321149025172,0,0,1,0.0616702922202583,0
3.1207010846096477,4.605625020969911,0,0,2,0.12653709824913367,1
1.197629628480546,4.215532107186153,0,0,4,0.2594182042833478,0
2.548831109767569,4.7026258699652566,0,0,1,0.3826450899372071,1
-0.7187304445052503,3.8422019724562957,0,1,3,0.0,0
0.406354249191474,4.821556620918353,1,1,4,0.13417998957677862,0
